w	x	y	z
0.27140758732895315	-0.05748657975153363	-0.6501304268284133	-0.7073638687412953
0.12967151283086958	0.011274839306066863	-0.703868159291867	-0.6983035092951023
0.1725588789397436	-0.10006706490656395	-0.7497970226118101	-0.6308838567458429
0.06407463043261286	-0.19772269384086805	-0.6908058941465219	-0.69252248677401
0.2247513684089419	0.0023548733126428642	-0.6507796465332448	-0.7252359123954456
0.05002965308050694	0.004472788292799471	-0.642394997397909	-0.7647258955309885
0.27683309297875386	-0.036511267220871356	-0.7158440016942584	-0.6399982275257436
0.1370746565233864	0.011478134338504803	-0.6400749917725913	-0.7558986677316081
0.13939099527486085	-0.18858595251375396	-0.7322181861219453	-0.6394231907454186
0.19012371461249797	0.05805859481398047	-0.5991027939452606	-0.7756017115744098
0.07733951585927797	-0.23924960989223534	-0.7123498477668122	-0.6552372988770291
0.06283274188498393	-0.07179019079935058	-0.7957499375238049	-0.5980637524403803
0.17248576034641122	-0.12518253461468865	-0.7395886288543639	-0.6384251370164592
0.01476955309693875	0.06313588246921543	0.6094006358268285	0.7902066727761842
0.13650365229347672	-0.1784117020350568	-0.6930207878540195	-0.6850242368629665
0.05561946732189455	0.051598472333835826	0.7769062782938282	0.6250285651514463
0.1624245809928312	0.03887911832790872	-0.6658150481413494	-0.7271842897889643
0.11880606179032957	-0.2167905239223396	-0.7290211936574142	-0.6382907547643698
0.1816434352216013	-0.03586529633709482	-0.7855226606185175	-0.5904858106799464
0.023029834868727703	-0.166369138469674	-0.6854917599588103	-0.7084433523573712
0.08322478052620891	-0.2203470266018336	-0.7060789836898174	-0.6678123183692031
0.07842301898146116	-0.14856397357471754	-0.6539849987468883	-0.7376192766350107
0.023481913315738196	0.007230321498232877	0.7973146560881205	0.6030635633041898
0.06441328049484449	-0.16204465386678077	-0.6947061035603257	-0.6978365776635084
0.11660718021467004	0.1378606741461951	-0.7279862052485336	-0.6613873940544831
0.2528518868179461	-0.09688316262928486	-0.6586759759277127	-0.7020153380569597
0.05960499811330017	-0.11934064350399512	-0.6775312446370064	-0.7232955602992422
0.1551498432197408	-0.025328049937403462	-0.7282401367899773	-0.6670482135523439
0.1743882955163777	-0.015539857263802968	-0.7454896617975943	-0.6431114984013439
0.04297886614733887	-0.15802911649770857	-0.7385756751012925	-0.6539767484798773
0.217543391922394	-0.14257214672672822	-0.5845131516689775	-0.7685651768943418
0.24261711909108763	-0.05776037625448935	-0.6477266544891043	-0.7198964186070337
0.06859699822643624	-0.18579168237077084	-0.7196310864685465	-0.6655125858947074
0.03682541165465026	0.08730341460256587	0.7074782333782622	0.7003545902977799
0.021564971099180326	0.05450565783562087	0.6179325531687555	0.7840430122255672
0.13022772429051688	-2.056211132593584e-06	-0.6220957330159234	-0.7720347393642764
0.11500407754102718	0.08848288489352178	-0.6256945516283253	-0.7664536315345412
0.18719804872048434	-0.13511674043081792	-0.5983440541554029	-0.7672579421990172
0.23178016802285026	-0.12969968668672896	-0.7812621543486167	-0.5648764388494371
0.21465123311591677	-0.059115063316747284	-0.6788444876618495	-0.6997145267764522
0.21911480972164832	-0.10471375273616639	-0.6277170108515767	-0.7395911603285402
0.20906461805024276	-0.13669381557809696	-0.6677927647284567	-0.7011844333971851
0.24676502181302126	-0.016420485012574357	-0.6522727339277457	-0.7165037838392728
0.14900387223890016	0.08686443139948194	-0.7879927989842572	-0.5910327955066573
0.23295440578130824	0.020415512472091727	-0.7280497267337382	-0.6444059644979309
0.07799802513358778	0.04965190287036719	-0.7966411213461037	-0.5973390330432412
0.3021974087603357	-0.0787376766266618	-0.6897126976641156	-0.6532790361697384
0.06587120970403763	-0.09716665918272331	-0.7088569935878349	-0.6955151951733414
0.13159001152594021	0.008631255070610652	-0.6555642789993846	-0.7435355044666838
0.14521970664933867	0.032214178116441734	-0.676896899370034	-0.7208911645679923
0.0662397666272952	-0.05344878936791492	-0.6812829803406506	-0.7270550329448429
0.04540087367895304	-0.08914008957697919	-0.7850428535275797	-0.6113104965765522
0.08300766284696816	0.02451337171761578	-0.593201449306494	-0.8003879453467507
0.016919927245443677	-0.1172085404529303	-0.7372462669264243	-0.665164502968968
0.13506630342073922	-0.10790602975255327	-0.6111418299745911	-0.7724111897678632
0.12516222461150636	-0.22310745804395699	-0.6019559520105646	-0.7564433300218316
0.008473477907656183	0.12423477814018857	0.6970710363978286	0.7061061466152688
0.09849207256136315	-0.05656859860209001	-0.7599655411632442	-0.639962250089191
0.14627515876378447	-0.028630515362883018	-0.6797287151875718	-0.7181592756959546
0.056583319049123844	-0.17026392313071123	-0.7354646068659053	-0.6533761064908203
0.14808501265876792	-0.009327876480431931	-0.5941007440185203	-0.7905872030983419
0.18811744259716678	-0.1561880475737152	-0.7657180480612252	-0.5948890589505911
0.07583501629489316	0.06707188426351461	0.6190339317602284	0.7788115330260383
0.05330505928126874	0.04012190694042823	-0.736712564484793	-0.6729066804310414
0.21798196978996606	-0.09493850870643926	-0.7704195677668181	-0.5915439375169632
0.30499494587141945	-0.0919677554860815	-0.6506791984812822	-0.6893015273503306
0.13713155164020166	0.026414080020986202	-0.7085409756602111	-0.6917130327902401
0.09169811768108606	0.03913043218527204	-0.6785601722502032	-0.7277474542219396
0.15586908733835142	-0.11085525257743384	-0.6737881616971483	-0.7137404666579303
0.03396985487884398	0.07637901051796946	0.6983763013053793	0.7108324960824627
0.10731815521367379	0.09948589530717342	-0.5853406698151336	-0.7974720499533728
0.0626127895916187	-0.08426279457975225	-0.6355997365982086	-0.7648479553907784
0.062345176021646145	0.0773337335927451	0.7679568580170576	0.6327517972317463
0.03694811475935905	0.028679388819992404	-0.7405400853851326	-0.6703825112653383
0.12716004253284982	-0.09570499212988434	-0.7030215553739858	-0.6931317124068155
0.0796067014092509	0.06625271815735864	-0.7619732226528442	-0.6392731484956482
0.2583808135830569	-0.11123828843711206	-0.7318175743091501	-0.6207321775854794
0.11022493673288045	-0.17496794143926744	-0.7204740068327034	-0.6619319362813425
0.05706787351847858	-0.12121368999930873	-0.7031313570029113	-0.69832427565428
0.02220847664040724	0.11641727542357197	0.7067842621969808	0.6974308627089386
0.1377683534903038	-0.030280475417397784	-0.7767590725634899	-0.6137982704239026
0.07858686924018929	-0.15616530757461525	-0.6090104522254054	-0.7736554593443766
0.08353087135132511	-0.03908039963029096	-0.7744405519506655	-0.6258890855338297
0.2613113098671959	-0.08615672247926372	-0.768986907551283	-0.5770204108364244
0.19723803077531998	-0.17008163482946662	-0.7554302142961967	-0.601244200003636
0.19947696006756238	-0.1720698927862312	-0.6720144495753207	-0.6920964340037576
0.18664978719313938	-0.16625130519937	-0.6389717643598667	-0.7274870753567384
0.007958183270656788	-0.11823170138647032	-0.5904757532471735	-0.7983084096597469
0.0020513645183432004	-0.06688395626219698	-0.5981472020543979	-0.7985876614203506
0.07367829890567816	0.02408571544530549	-0.6537427411147152	-0.7527362187524071
0.057065405124886025	0.07340815613284175	0.7627296145009034	0.6399986854005345
0.025029747884274166	0.08494855397090345	0.7897974820664838	0.6069408473818056
0.07504681264716591	-0.04033316281861089	-0.6403691855194872	-0.7633272680349216
0.08246754097667042	0.10632167819754987	-0.7088291674221427	-0.6924276257069397
0.08851335905503743	0.0700364849226325	-0.6376855804936944	-0.7619825302977069
0.20112748987195683	-0.00932141788637267	-0.6965639232745373	-0.6886650454166946
0.08481314207956617	-0.038625180984145344	-0.7590150372744664	-0.64436868291047
0.1683751521180665	-0.16476843199728172	-0.7829701501380628	-0.5757246876408502
0.042531465466000416	0.03167329681156484	-0.7226238091870977	-0.6892044015459636
0.022226347807659846	-0.0011450946821631343	0.7803290969383065	0.6249729423685066
0.023882179048866196	-0.10180043957117982	-0.6204296223308252	-0.7772601853700097
0.13468693968920895	-0.07351856923035038	-0.6740438275417473	-0.7225782772878997
0.015368281857618132	0.025664341304370068	-0.5931864161960781	-0.8045091877279034
0.1975062184798822	-0.1846025154859314	-0.6216090431256897	-0.7351975261400217
0.11857860973033262	-0.0700101141659007	-0.6115400342241514	-0.7791382956638846
0.0949292565412637	-0.07800356606806169	-0.6090772218163005	-0.7835360985926083
0.2775954373103601	-0.10931055413632705	-0.6964433568243021	-0.6526550594871511
0.29947296311402977	-0.05153911717603032	-0.6757227301162951	-0.6716088562315115
0.23637081377522673	-0.1143497938568339	-0.7865264429718826	-0.5589535915853253
0.07111588247211587	-0.10051627555133767	-0.6380388649408016	-0.7600956626863182
0.14676184044867469	-0.0015997908771399599	-0.7310046706341009	-0.6664012112597012
0.005451542656401039	0.015583032917025182	-0.6940101388274335	-0.7197759213619881
0.07160421873710708	-0.08155128021133849	-0.6720731798738402	-0.7324888159209021
0.0757512914135686	0.06811164053645079	-0.7795961246848885	-0.6179420916630568
0.12335104920321877	-0.10342377972797041	-0.7175561362033728	-0.6776438827615374
0.002486387653942421	-0.0011880548529045526	0.6524741311511099	0.7578059874273264
0.09767843854372191	-0.03701862877842368	-0.7927415457194944	-0.6005409107273978
0.11032655137971242	0.10359784695294876	-0.614850010048427	-0.773986436128452
0.13522456718653078	-0.0857063505039312	-0.5941496737066532	-0.7882606822281513
0.1364672147885879	-0.044664582487280245	-0.6385343868684902	-0.7560791037620097
0.20528251727060082	0.06056437154354951	-0.6459932502268934	-0.7327235260750639
0.03760621101860322	-0.1438630162952031	-0.5777027843959518	-0.8025887479503029
0.15147739174605243	0.047021308789094336	-0.7453099221394982	-0.6475775754841954
0.271711619204005	-0.008102303847542283	-0.6271014299295226	-0.7299664000775982
0.20725407999403495	-0.17258081861102162	-0.6412015941460728	-0.7184163994772883
0.10796763056004541	-0.006563107071065627	-0.6253126830154487	-0.7728414875230524
0.10440447851797746	-0.1824738881843962	-0.6309798009863693	-0.7467713677849864
0.08798528557878595	-0.043537362193940055	-0.7654691246397171	-0.6359403327656757
0.23588926872126306	-0.07648027737545038	-0.6051075469009889	-0.7565394085956061
0.013332708780552992	0.10055526533167966	0.6748941976304774	0.7309095015768795
0.0260125561218507	0.08501213989047844	0.7289342052876673	0.6787865698118122
0.16349313363296053	-0.07767718466623426	-0.722088987716832	-0.6677003400143536
0.1529583251207007	-0.1963871176272242	-0.7765504831429009	-0.5787963354556317
0.20853808201777096	-0.11426725283032246	-0.756083808897311	-0.609747601227176
0.17038773313626646	-0.032583421579584174	-0.7759168047491721	-0.6065141821447267
0.27810160208877766	-0.02937800447618735	-0.6158858760648483	-0.7365331081713072
0.030765508349627716	-0.17504789411902838	-0.7179749146816906	-0.6729960922236485
0.19118485876892927	0.006184969587091643	-0.6697982055520706	-0.7174820274877535
0.25033121488429294	-0.08684465154136846	-0.7751475076563791	-0.5735317172810199
0.1698020800985566	-0.20166859851063254	-0.5697947562277507	-0.7783514410241166
0.042731332380698255	-0.05428095322110663	-0.6889763217450036	-0.7214840534794262
0.10297443546876041	-0.15208991051375656	-0.7786225711758156	-0.6000098469320063
0.15997705284723976	0.06055596664963728	-0.6180740883355562	-0.767284001392972
0.04797782864424151	-0.11401511880216872	-0.5988299896874062	-0.7912656469821574
0.0424106394712101	-0.1247657063170694	-0.6991240037963815	-0.7027520782627135
0.08847545160094539	0.009690897620225434	-0.7706718254989231	-0.6309858305457268
0.2005534427270663	-0.04120362638590652	-0.7962733332387415	-0.5692357653519637
0.2570762418320122	-0.04276313316169361	-0.7679904606038224	-0.5850416846253375
0.19877728272454012	-0.06374679611120782	-0.7621725158443624	-0.6127944140979742
0.16579631382201312	0.05116102783948342	-0.7513184815994662	-0.6367218158352301
0.1357482052241492	-0.021167100536349834	-0.6075143161545923	-0.7823367141458494
0.2105886435355607	-0.05955024097631252	-0.7606908411250161	-0.6111101670255792
0.12771724529146466	-0.17762782660522047	-0.648617237332721	-0.7289940602676638
0.3151196888400575	-0.06416498790541118	-0.6567245861253298	-0.6821255412392633
0.07344788536708471	-0.1950946427986769	-0.6492362629442098	-0.7314613888405848
0.2431348625360897	0.011838955775749518	-0.7446637497468653	-0.6214669561277046
0.06811103275875144	-0.14256217673240493	-0.7000177178489299	-0.6964281066121836
0.21648557766604157	-0.024385296399674357	-0.7848388468708886	-0.5801442376034379
0.17086601252279615	0.038019124296673014	-0.7235327046683595	-0.6677273225108902
0.08836420938111363	-0.27193475655916205	-0.7428162590376111	-0.605365393778773
0.1941757097444304	-0.11534527527915284	-0.6359403921321939	-0.7379505937871279
0.04002086413833431	0.0805926710075545	-0.7949802524077844	-0.5999246203442099
0.10242193475697402	-0.05485571102608209	-0.635227821070193	-0.763535338793743
0.09707971134739782	-0.08607246782192617	-0.6922688705666451	-0.7098808849181186
0.006130855652067208	-0.10453509566200929	-0.712121296129386	-0.6942032022274973
0.07083772763482828	-0.06954584350532676	-0.7125680567863396	-0.6945445676430033
0.09612315404405153	0.10589106664888011	-0.7540063016187403	-0.6411099113099215
0.30970654716467155	-0.031053923827178632	-0.6542095931662415	-0.6892947966345992
0.07703654034752265	-0.16051803290613165	-0.6384535915848547	-0.7487832423042267
0.16501041125161925	-0.1780841568814043	-0.7323106219127703	-0.6362222491237968
0.08191744503441531	-0.054297947655932446	-0.5957040959317275	-0.7971686742274502
0.05225689844479988	0.07376426788440169	0.6342483643295825	0.7678261923727643
0.10111124168305337	0.1093990570879037	-0.7709926699360663	-0.6191757957304571
0.18698041698427806	0.0684228373161279	-0.7382939169884014	-0.6444212373408558
0.12112663344776714	-0.03937912974588741	-0.7056456330176634	-0.6970235745031643
0.1358512167801251	0.02084773793862749	-0.6147864998602397	-0.7766256358837231
0.24181540853455616	-0.14248175139866606	-0.590277436631693	-0.7568334073738765
0.08555758416998227	0.09175620733126885	-0.6448469610017256	-0.7539450212674772
0.01247105822807548	0.038522598831284116	0.7577082139908737	0.6513361225486546
0.057749815628627785	-0.11169036427195547	-0.6757561454127907	-0.7263221415188337
0.09497839747552553	-0.047342557948443165	-0.6995819324563348	-0.7066278412294124
0.1142866481212335	-0.035694449920942665	-0.6807258385639818	-0.722687208284067
0.04038994287363321	0.04480280239491436	-0.7118335065430109	-0.6997531138729631
0.13789291414006494	0.10007208516558799	-0.7351156421436249	-0.6561829887130098
0.2789752153534635	-0.1162639559678161	-0.6281578946876356	-0.7169889686060725
0.1749583819875892	-0.09161793996880896	-0.6031873238248084	-0.7727617809035473
0.07292167392977841	-0.20990931891526363	-0.7512104409915725	-0.6215330889414145
0.009470533264363118	0.04389315090757966	0.6282508763852047	0.7767139348719805
0.13647929133849646	-0.17881848242087536	-0.594649538369378	-0.771873875641301
0.03082417076536395	0.10167902448729828	0.7952175366285907	0.5969424728684458
0.15115460333083988	0.11965530245563527	-0.6572881287599531	-0.7285651722923531
0.17817480996040178	-0.041038945918053356	-0.6853670358492012	-0.7048698945087593
0.22386975719654342	-0.011188767414076461	-0.6657954927657319	-0.7116695195871119
0.24614489450571106	0.019291067744308502	-0.6758064204322283	-0.694497104181605
0.28083307393684437	-0.014119520609959373	-0.6537887270283697	-0.7024910847345693
0.07342580871114535	0.04698625401211973	0.6854814037620095	0.7228528118818434
